187.67941666666664
309.0645833333333
430.3306666666666
552.0946666666666
674.174
795.85075
916.8109999999999
1038.7002499999999
1225.4542499999998
1346.5821666666664
1546.3042499999997
1668.2876666666664
1790.7544166666664
1912.9856666666665
1989.5329166666666
1989.5329166666666
1989.5329166666666
1989.5329166666666
1989.5329166666666
1989.5329166666666
1989.5329166666666
1989.5329166666666
1989.5329166666666
1989.5329166666666
1989.5329166666666
1989.5329166666666
1989.5329166666666
1989.5329166666666
1989.5329166666666
1989.5329166666666
1989.5329166666666
