2.375666666666667,163.81716666666668,0.71,0.0,0.0
2.39525,162.98366666666666,0.7223333333333334,0.0,0.0
2.3876666666666666,163.30225000000002,0.7287499999999999,0.0,0.0
2.3733333333333335,122.97091666666667,0.725,0.0,0.0
2.3884166666666666,136.50224999999998,0.7849166666666667,0.0,0.0
2.3899166666666667,55.348166666666664,0.7226666666666667,0.0,0.0
2.392916666666667,164.20958333333334,0.7209166666666667,0.0,0.0
2.3962499999999998,163.62583333333336,0.7004166666666666,0.0,0.0
2.3876666666666666,163.89425,0.718,0.0,0.0
2.3738333333333332,163.89733333333334,0.7519999999999999,0.0,0.0
2.39,163.38283333333334,0.71875,0.0,0.0
2.3757500000000005,162.731,0.7376666666666666,0.0,0.0
2.364916666666667,163.52149999999997,0.7333333333333334,0.0,0.0
2.3908333333333336,63.7595,0.7241666666666666,0.0,0.0
2.372333333333333,133.88750000000002,0.7468333333333333,0.0,0.0
2.367583333333333,144.27558333333334,0.6859166666666665,0.0,0.0
2.379916666666667,0.12141666666666667,0.7395833333333334,0.0,0.0
2.357,0.12266666666666669,0.7434999999999999,0.0,0.0
2.36875,0.13191666666666665,0.6618333333333333,0.0,0.0
2.3714999999999997,0.11924999999999998,0.7644166666666666,0.0,0.0
2.3783333333333334,44.724333333333334,0.7583333333333334,0.0,0.0
2.378166666666667,24.18191666666667,0.684,0.0,0.0
2.3640833333333333,0.13116666666666665,0.7454166666666668,0.0,0.0
2.379,61.05233333333334,0.7169166666666666,0.0,0.0
