7.868083333333334
15.64875
23.568666666666665
31.583333333333332
39.57716666666666
47.48433333333333
55.31916666666667
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
60.19166666666666
