7.528166666666667,7.868083333333334,575.4485,7.538333333333334,191.31991666666667,8.582833333333333,7.2185,25.794833333333333,8.212833333333332,7.925833333333333,8.058166666666667,187.67941666666664
15.15175,15.64875,1131.73475,15.044833333333335,408.71808333333337,27.951666666666668,33.66525,51.524249999999995,16.243499999999997,15.762916666666667,16.072666666666667,309.0645833333333
22.806583333333332,23.568666666666665,1429.35475,22.511166666666668,606.7824166666667,181.23791666666665,57.287333333333336,206.4935,24.342416666666665,23.66041666666667,24.032249999999998,430.3306666666666
30.472916666666666,31.583333333333332,2012.4595833333333,30.09475,805.25625,320.948,64.47733333333333,236.33608333333336,32.49858333333333,31.680833333333336,32.08091666666667,552.0946666666666
38.10166666666667,39.57716666666666,2019.6665833333334,37.60325,863.95775,390.34799999999996,83.82433333333333,266.50758333333334,40.74225,39.70125,40.286249999999995,674.174
45.76025,47.48433333333333,2115.5674166666668,45.106750000000005,933.3043333333334,567.6904999999999,91.00741666666666,488.4594166666667,48.977666666666664,47.767250000000004,48.33383333333333,795.85075
53.38783333333333,55.31916666666667,2286.2816666666668,52.537666666666674,1085.3979166666668,942.6855833333333,112.49808333333333,518.24125,57.08016666666666,55.82991666666667,56.344166666666666,916.8109999999999
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
58.127583333333334,60.19166666666666,2290.871,57.255583333333334,1194.3279166666666,1153.9216666666666,127.41825,537.0225,62.16974999999999,60.77075,61.366249999999994,993.0908333333333
