187.67941666666664
309.0645833333333
430.3306666666666
552.0946666666666
674.174
795.85075
916.8109999999999
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
993.0908333333333
