383.73800000000006
690.4115
1049.81125
1223.83075
1566.5269166666667
2226.17
2773.7475833333333
3143.7093333333332
3654.5230833333335
3922.519666666667
4049.6463333333336
4460.2463333333335
4467.6325
4688.475583333333
4933.700666666667
5186.728833333334
5596.786416666667
5785.832583333334
6199.808
6336.131
6807.662583333334
7270.735250000001
7675.973833333334
8201.23675
8534.763
9133.832750000001
9691.119666666667
10193.90175
10815.041333333334
11286.308416666669
11637.800250000002
