29.886
29.89441666666666
29.89225
29.878250000000005
19.754833333333334
12.955916666666665
13.025416666666665
13.030500000000002
13.038333333333334
11.984416666666666
13.00175
11.898083333333334
11.90491666666667
11.938249999999998
11.948166666666665
13.047166666666664
13.117166666666668
12.991750000000001
13.010833333333332
13.021083333333332
12.995083333333335
13.086083333333335
13.043
13.009083333333331
