703.0703333333335
704.4905
702.509
693.2045833333333
685.5038333333333
672.6746666666667
792.3039166666666
874.1124166666667
742.241
862.1183333333332
573.1549166666667
506.68425
501.69191666666666
536.26725
503.76691666666665
629.3859166666667
596.2789166666665
641.09675
748.4224166666667
948.4897499999998
871.2647499999999
810.5609999999997
751.1625833333333
807.3737500000001
