12052.711333333333
16028.987166666666
16700.015333333333
15105.051
16491.542999999998
14490.575416666668
15019.863166666666
18015.918250000002
15470.840666666667
16197.36175
16603.670416666668
15226.481749999999
15405.530083333333
9385.229833333335
5019.693666666666
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
