17740.287833333336,21433.200416666667,5386.533083333334,138.59241666666668,5239.354833333333,1726.6735833333335,5715.098916666668,134306.43225,5128.148499999999,12799.879416666667,365.19241666666665,5702.312,1531.7671666666668
17740.287833333336,21433.200416666667,5386.533083333334,138.59241666666668,5239.354833333333,1726.6735833333335,5715.098916666668,134306.43225,5128.148499999999,12799.879416666667,365.19241666666665,5702.312,1531.7671666666668
17740.287833333336,21433.200416666667,5386.533083333334,138.59241666666668,5239.354833333333,1726.6735833333335,5715.098916666668,134306.43225,5128.148499999999,12799.879416666667,365.19241666666665,5702.312,1531.7671666666668
17740.287833333336,21433.200416666667,5386.533083333334,138.59241666666668,5239.354833333333,1726.6735833333335,5715.098916666668,134306.43225,5128.148499999999,12799.879416666667,365.19241666666665,5702.312,1531.7671666666668
17740.287833333336,21433.200416666667,5386.533083333334,138.59241666666668,5239.354833333333,1726.6735833333335,5715.098916666668,134306.43225,5128.148499999999,12799.879416666667,365.19241666666665,5702.312,1531.7671666666668
17740.287833333336,21433.200416666667,5386.533083333334,138.59241666666668,5239.354833333333,1726.6735833333335,5715.098916666668,134306.43225,5128.148499999999,12799.879416666667,365.19241666666665,5702.312,1531.7671666666668
17740.287833333336,21433.200416666667,5386.533083333334,138.59241666666668,5239.354833333333,1726.6735833333335,5715.098916666668,134306.43225,5128.148499999999,12799.879416666667,365.19241666666665,5702.312,1531.7671666666668
17740.287833333336,21433.200416666667,5386.533083333334,138.59241666666668,5239.354833333333,1726.6735833333335,5715.098916666668,134306.43225,5128.148499999999,12799.879416666667,365.19241666666665,5702.312,1531.7671666666668
17740.287833333336,21433.200416666667,5386.533083333334,138.59241666666668,5239.354833333333,1726.6735833333335,5715.098916666668,134306.43225,5128.148499999999,12799.879416666667,365.19241666666665,5702.312,1531.7671666666668
17740.287833333336,21433.200416666667,5386.533083333334,138.59241666666668,5239.354833333333,1726.6735833333335,5715.098916666668,134306.43225,5128.148499999999,12799.879416666667,365.19241666666665,5702.312,1531.7671666666668
17740.287833333336,21433.200416666667,5386.533083333334,138.59241666666668,5239.354833333333,1726.6735833333335,5715.098916666668,134306.43225,5128.148499999999,12799.879416666667,365.19241666666665,5702.312,1531.7671666666668
17740.287833333336,21433.200416666667,5386.533083333334,138.59241666666668,5239.354833333333,1726.6735833333335,5715.098916666668,134306.43225,5128.148499999999,12799.879416666667,365.19241666666665,5702.312,1531.7671666666668
17740.287833333336,21433.200416666667,5386.533083333334,138.59241666666668,5239.354833333333,1726.6735833333335,5715.098916666668,134306.43225,5128.148499999999,12799.879416666667,365.19241666666665,5702.312,1531.7671666666668
