95.03383333333333,181.84808333333334,0.2664166666666667,0.3349166666666667,10.30975,0.15766666666666668,15.474416666666668,507.4205,0.338,34.27791666666666,0.6540833333333333,0.28325,0.3425
96.11333333333334,180.2675,0.26675,0.3155,25.277583333333336,0.16241666666666668,13.08675,527.4285833333332,0.35683333333333334,33.41408333333333,0.7023333333333334,0.29175,0.34841666666666665
96.56083333333333,45.82716666666667,0.27758333333333335,0.34991666666666665,23.633333333333336,0.16774999999999998,4.2274166666666675,131.57525,0.35741666666666655,29.120666666666665,0.6450833333333335,149.61425,0.35074999999999995
88.78766666666667,77.19791666666667,0.26658333333333334,0.34775,29.680333333333333,0.16499999999999998,1.2675833333333333,2.0397499999999997,0.36283333333333334,27.317583333333335,0.6683333333333333,0.2911666666666667,0.34474999999999995
92.23508333333332,0.5895,47.299,0.3535000000000001,16.413666666666668,0.16391666666666663,1.2575,2.0205833333333336,0.3709166666666666,37.83958333333333,0.6847500000000001,0.28933333333333333,0.32558333333333334
97.36758333333334,135.04041666666666,98.4455,0.3541666666666667,6.619583333333332,0.15133333333333335,1.3164166666666666,1.9973333333333334,0.37525000000000003,35.968833333333336,0.73175,0.3134166666666667,0.3303333333333333
95.22275000000002,41.90258333333333,7.011833333333333,0.34925,18.589000000000002,0.16166666666666665,1.3336666666666666,2.0209999999999995,0.3503333333333334,35.818,0.723,132.30633333333333,0.3448333333333333
96.04924999999999,0.5695833333333333,57.80641666666667,0.3370833333333334,22.70783333333333,0.18016666666666667,1.2624166666666665,1.9791666666666667,0.3499166666666666,35.311749999999996,0.7606666666666667,0.27925,0.34641666666666665
95.39991666666667,0.55925,0.26633333333333337,0.32708333333333334,34.57408333333333,0.15516666666666665,1.2510833333333335,1.9368333333333332,0.3511666666666667,33.22125,0.6815833333333333,0.28450000000000003,0.33749999999999997
103.49725,0.5593333333333333,0.2694166666666667,0.3335833333333334,35.233583333333335,0.1615,1.2508333333333332,2.0104166666666665,0.35991666666666666,30.11583333333333,0.6896666666666667,0.28175,0.34041666666666665
98.18725,0.5660833333333334,0.264,0.35300000000000004,35.54916666666667,0.15425,1.2572499999999998,2.04275,0.3910833333333333,32.8205,0.7196666666666668,0.29358333333333336,0.34850000000000003
98.16008333333332,0.5874166666666666,0.2803333333333333,0.3379166666666667,35.55875,0.14700000000000002,1.2601666666666664,2.0151666666666666,0.3746666666666667,40.577666666666666,0.6297499999999999,0.29116666666666663,0.33949999999999997
89.96191666666665,0.5749166666666666,27.771916666666673,0.34841666666666665,35.31216666666667,0.16116666666666668,1.2646666666666666,2.0591666666666666,0.36108333333333326,45.36625,0.5798333333333333,0.2808333333333333,0.3539999999999999
1.0085833333333334,0.5670000000000001,0.25575,0.35833333333333334,30.555916666666665,0.15266666666666667,1.2883333333333333,2.0358333333333336,0.37675,42.5505,0.63525,0.28541666666666665,0.34925
1.0019166666666666,0.6046666666666667,1.556,0.3426666666666667,29.636,0.14875000000000002,1.2812499999999998,2.0079166666666666,0.36191666666666666,35.890166666666666,0.6689166666666667,0.27925,0.35683333333333334
1.0300833333333335,45.82191666666666,32.20916666666667,6.418500000000001,29.1665,0.15341666666666667,1.3173333333333332,1.9784166666666667,0.36474999999999996,35.02858333333334,0.6400833333333334,0.2671666666666666,117.49141666666667
1.0253333333333334,0.5810833333333334,0.24450000000000002,3.6592499999999997,28.807249999999996,0.16116666666666665,1.29075,1.9639166666666668,0.3566666666666667,43.655499999999996,0.629,0.2886666666666667,29.602499999999996
1.0106666666666666,0.5864166666666667,0.27875,0.34975,28.989416666666667,0.148,1.3105,1.9815833333333333,0.33349999999999996,37.00183333333333,0.6031666666666665,0.28258333333333335,0.3401666666666667
1.0023333333333333,0.62325,0.2748333333333333,0.34908333333333336,12.347916666666665,0.14800000000000002,8.137416666666669,270.3315,0.3673333333333333,33.254416666666664,0.5790000000000001,0.2694166666666667,0.3626666666666667
1.0124166666666665,0.6285833333333334,0.2733333333333333,0.305,0.34975,0.17425,13.101916666666666,478.14425,0.3658333333333334,36.94383333333334,0.6348333333333334,0.28416666666666673,0.3469166666666667
0.9758333333333334,0.6185833333333333,0.26066666666666666,0.33025,0.33216666666666667,0.16066666666666668,13.0775,488.9476666666667,0.3615,44.29483333333334,0.6208333333333332,0.2876666666666666,0.35566666666666674
0.9850833333333332,0.5994166666666666,0.26975000000000005,0.3325833333333333,0.3249166666666667,0.1615833333333333,29.735083333333332,609.632,0.36250000000000004,39.00208333333333,0.6484166666666668,0.2841666666666667,0.35225
78.18658333333333,0.6244999999999999,0.2790833333333334,0.3486666666666667,0.3246666666666667,0.16408333333333333,25.2865,544.3454166666667,0.3448333333333334,34.53458333333334,0.6061666666666666,0.28408333333333335,0.34166666666666673
95.47891666666669,0.6306666666666667,0.26708333333333334,0.32866666666666666,0.36141666666666666,0.1640833333333333,31.63383333333333,583.90775,145.73633333333333,35.418416666666666,0.6303333333333333,0.27225000000000005,0.33558333333333334
