12052.711333333333
16028.987166666666
16700.015333333333
15105.051
16491.542999999998
14490.575416666668
15019.863166666666
18015.918250000002
15470.840666666667
16197.36175
16603.670416666668
15226.481749999999
15405.530083333333
9385.229833333335
9379.346956461588
11927.260162353516
12999.513793945312
10947.765930175781
9797.697174072266
9321.214233398438
11622.219848632812
10626.008605957031
8118.224548339844
8679.739685058594
9867.195755004883
7499.428283691406
6767.857971191406
6852.929779052734
8653.57406616211
7310.028533935547
4816.357894897461
