233.03175000000002
557.5528333333334
1098.6465
1397.6564166666667
1825.3957500000001
2039.905166666667
2237.95125
2667.6350833333336
3315.5145
3709.448166666667
4118.985083333334
4606.154916666667
4968.719000000001
4977.329833333334
5128.148500000001
5128.148499999999
5128.148499999999
5128.148499999999
5128.148499999999
5128.148499999999
5128.148499999999
5128.148499999999
5128.148499999999
5128.148499999999
5128.148499999999
5128.148499999999
5128.148499999999
5128.148499999999
5128.148499999999
5128.148499999999
5128.148499999999
