622.2529999999999
934.7836666666666
1221.8270833333331
1228.0473333333332
1234.29
1389.9980833333334
1629.4434166666667
1737.55225
1956.0855833333333
2266.60075
2274.7816666666668
2518.16525
2594.0729166666665
2616.6931666666665
2857.011583333333
2938.884916666667
3328.678166666667
3454.182666666667
3557.0164166666673
3828.9687500000005
4011.301166666667
4146.235583333334
4648.564
4836.971333333333
5019.618083333333
5635.010666666666
6264.562249999999
6467.536499999999
6756.092333333333
7711.068666666666
