386468.5098333333
281566.61325
168380.96333333332
160950.0466666667
142195.0275833333
147827.87483333334
138396.59616666666
128281.30608333331
140295.50441666666
134125.31341666667
146986.94166666665
188332.45791666667
367380.1423889974
